location_id,name,rating,review_count,cuisine,price_range,url
27369855,Cafe Bar Y Viene,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369855-Reviews-Cafe_Bar_Y_Viene-Seville_Province_of_Seville_Andalucia.html
27369860,Bar Los Romeros De Cortegana,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369860-Reviews-Bar_Los_Romeros_De_Cortegana-Seville_Province_of_Seville_Andalucia.html
27369867,Pizzeria Kebab Italia,,0,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369867-Reviews-Pizzeria_Kebab_Italia-Seville_Province_of_Seville_Andalucia.html
27369876,La Para,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369876-Reviews-La_Para-Seville_Province_of_Seville_Andalucia.html
27369890,7mandamientos,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369890-Reviews-7mandamientos-Seville_Province_of_Seville_Andalucia.html
27369898,Bar Solis,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369898-Reviews-Bar_Solis-Seville_Province_of_Seville_Andalucia.html
27369902,La Bodeguita De Antonio,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369902-Reviews-La_Bodeguita_De_Antonio-Seville_Province_of_Seville_Andalucia.html
27369904,La Manuela De Sevilla,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369904-Reviews-La_Manuela_De_Sevilla-Seville_Province_of_Seville_Andalucia.html
27369928,Dulcypan,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369928-Reviews-Dulcypan-Seville_Province_of_Seville_Andalucia.html
27369930,Mcdonald s,,0,American,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369930-Reviews-Mcdonald_s-Seville_Province_of_Seville_Andalucia.html
27369954,Karaoke Soneto,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369954-Reviews-Karaoke_Soneto-Seville_Province_of_Seville_Andalucia.html
27369959,Cafe Bar Fogones Del Eden,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369959-Reviews-Cafe_Bar_Fogones_Del_Eden-Seville_Province_of_Seville_Andalucia.html
27369966,Atlantico Sur,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369966-Reviews-Atlantico_Sur-Seville_Province_of_Seville_Andalucia.html
27369975,Los Minaretes,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369975-Reviews-Los_Minaretes-Seville_Province_of_Seville_Andalucia.html
27370004,Er 080,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27370004-Reviews-Er_080-Seville_Province_of_Seville_Andalucia.html
27370017,Palapa Copas,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27370017-Reviews-Palapa_Copas-Seville_Province_of_Seville_Andalucia.html
27370063,Zampame,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27370063-Reviews-Zampame-Seville_Province_of_Seville_Andalucia.html
27370139,Bar Navio,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27370139-Reviews-Bar_Navio-Seville_Province_of_Seville_Andalucia.html
27370151,Carapino La Estrella,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27370151-Reviews-Carapino_La_Estrella-Seville_Province_of_Seville_Andalucia.html
27377115,C c Pena Los Selectos,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377115-Reviews-C_c_Pena_Los_Selectos-Seville_Province_of_Seville_Andalucia.html
27377122,Churreria Pasteleria Margarita,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377122-Reviews-Churreria_Pasteleria_Margarita-Seville_Province_of_Seville_Andalucia.html
27377128,Los Romeros De Alanis,4.5,6,Amazing thank you Lucia,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377128-Reviews-Los_Romeros_De_Alanis-Seville_Province_of_Seville_Andalucia.html
27377133,Bar Tico,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377133-Reviews-Bar_Tico-Seville_Province_of_Seville_Andalucia.html
27377143,Birdie,,0,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377143-Reviews-Birdie-Seville_Province_of_Seville_Andalucia.html
27377146,Bar Pub Royal Family,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377146-Reviews-Bar_Pub_Royal_Family-Seville_Province_of_Seville_Andalucia.html
27377162,Cafe Do Mar,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377162-Reviews-Cafe_Do_Mar-Seville_Province_of_Seville_Andalucia.html
27377192,Cerveceria Bar Antonio El Espolaina,4.5,2,Great bar,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377192-Reviews-Cerveceria_Bar_Antonio_El_Espolaina-Seville_Province_of_Seville_Andalucia.html
27377225,Cafe bar Nebrissa,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377225-Reviews-Cafe_bar_Nebrissa-Seville_Province_of_Seville_Andalucia.html
27377229,Cafe Bar La Mina,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377229-Reviews-Cafe_Bar_La_Mina-Seville_Province_of_Seville_Andalucia.html
27377258,Bar Hueso Y Salones Salobrena,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377258-Reviews-Bar_Hueso_Y_Salones_Salobrena-Seville_Province_of_Seville_Andalucia.html
27377296,Bar Cruz Campo,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377296-Reviews-Bar_Cruz_Campo-Seville_Province_of_Seville_Andalucia.html
27377310,Iwata,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27377310-Reviews-Iwata-Seville_Province_of_Seville_Andalucia.html
27378156,Horno Los Hermanos,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378156-Reviews-Horno_Los_Hermanos-Seville_Province_of_Seville_Andalucia.html
27378163,Cafeteria Jose Y Natalia,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378163-Reviews-Cafeteria_Jose_Y_Natalia-Seville_Province_of_Seville_Andalucia.html
27378169,Cafe Bar Capillita,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378169-Reviews-Cafe_Bar_Capillita-Seville_Province_of_Seville_Andalucia.html
27378178,Hipercor,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378178-Reviews-Hipercor-Seville_Province_of_Seville_Andalucia.html
27378196,Bar Manue,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378196-Reviews-Bar_Manue-Seville_Province_of_Seville_Andalucia.html
27378223,Bar La Herradura,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378223-Reviews-Bar_La_Herradura-Seville_Province_of_Seville_Andalucia.html
27378239,Restaurante Cafe Bar Gasolinera,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378239-Reviews-Restaurante_Cafe_Bar_Gasolinera-Seville_Province_of_Seville_Andalucia.html
27378244,Bar La Cabina,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378244-Reviews-Bar_La_Cabina-Seville_Province_of_Seville_Andalucia.html
27378813,Bar Paletas,2.5,2,Theft,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27378813-Reviews-Bar_Paletas-Seville_Province_of_Seville_Andalucia.html
27410256,Massamore,,0,Italian,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27410256-Reviews-Massamore-Seville_Province_of_Seville_Andalucia.html
27419056,Bar Solis,5.0,2,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27419056-Reviews-Bar_Solis-Seville_Province_of_Seville_Andalucia.html
27420990,El Cevichano,4.7,44,"Peruvian, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27420990-Reviews-El_Cevichano-Seville_Province_of_Seville_Andalucia.html
27431073,La Industrial Lagoh,,0,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27431073-Reviews-La_Industrial_Lagoh-Seville_Province_of_Seville_Andalucia.html
27433097,La Cucamona,4.0,11,"Steakhouse, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27433097-Reviews-La_Cucamona-Seville_Province_of_Seville_Andalucia.html
27449983,La Carnivora Burger,4.9,87,American,$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27449983-Reviews-La_Carnivora_Burger-Seville_Province_of_Seville_Andalucia.html
27457603,Los Garcia,3.4,54,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27457603-Reviews-Los_Garcia-Seville_Province_of_Seville_Andalucia.html
27459854,Cafeteria La Gran Esquina,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27459854-Reviews-Cafeteria_La_Gran_Esquina-Seville_Province_of_Seville_Andalucia.html
27465567,La Botica,4.0,4,"Steakhouse, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27465567-Reviews-La_Botica-Seville_Province_of_Seville_Andalucia.html
27479223,Dona Emilia Sevilla,4.4,69,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27479223-Reviews-Dona_Emilia_Sevilla-Seville_Province_of_Seville_Andalucia.html
27484081,La Corta,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27484081-Reviews-La_Corta-Seville_Province_of_Seville_Andalucia.html
27484086,La Maestria de Querencia,4.6,25,Mediterranean,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27484086-Reviews-La_Maestria_de_Querencia-Seville_Province_of_Seville_Andalucia.html
27486227,Ruta 2,,0,"Argentinean, South American",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27486227-Reviews-Ruta_2-Seville_Province_of_Seville_Andalucia.html
27494373,Bocagrande,3.3,3,You have to take care of certain details...,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27494373-Reviews-Bocagrande-Seville_Province_of_Seville_Andalucia.html
27495783,La Fabrica Del Buen Comer,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27495783-Reviews-La_Fabrica_Del_Buen_Comer-Seville_Province_of_Seville_Andalucia.html
27495814,DkN,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27495814-Reviews-DkN-Seville_Province_of_Seville_Andalucia.html
27495887,La Manduca Para Llevar,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27495887-Reviews-La_Manduca_Para_Llevar-Seville_Province_of_Seville_Andalucia.html
27500314,Restaurante San Fernando,,0,"International, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27500314-Reviews-Restaurante_San_Fernando-Seville_Province_of_Seville_Andalucia.html
27503370,Almoradux Sevilla,4.6,34,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27503370-Reviews-Almoradux_Sevilla-Seville_Province_of_Seville_Andalucia.html
27506411,Learta,3.9,27,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27506411-Reviews-Learta-Seville_Province_of_Seville_Andalucia.html
27508447,Rescoldo,4.2,5,Disappointing Quiet Saturday,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27508447-Reviews-Rescoldo-Seville_Province_of_Seville_Andalucia.html
27508615,Kamikaze,4.5,2,Japanese,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27508615-Reviews-Kamikaze-Seville_Province_of_Seville_Andalucia.html
27509932,Restaurante Rescoldo,,0,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27509932-Reviews-Restaurante_Rescoldo-Seville_Province_of_Seville_Andalucia.html
27510019,La Industrial Lagoh,,0,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27510019-Reviews-La_Industrial_Lagoh-Seville_Province_of_Seville_Andalucia.html
27511432,Grosso Napoletano Senza Glutine,5.0,10,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27511432-Reviews-Grosso_Napoletano_Senza_Glutine-Seville_Province_of_Seville_Andalucia.html
27512727,El Gusto Del Buen Sabor,5.0,5,"Dutch, Moroccan",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27512727-Reviews-El_Gusto_Del_Buen_Sabor-Seville_Province_of_Seville_Andalucia.html
27513762,Trotamundos Only You Sevilla,4.9,49,"Bars & Pubs, Mediterranean",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27513762-Reviews-Trotamundos_Only_You_Sevilla-Seville_Province_of_Seville_Andalucia.html
27519258,Mama Carmen,2.9,9,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27519258-Reviews-Mama_Carmen-Seville_Province_of_Seville_Andalucia.html
27524556,Restaurante Arrabal,4.2,10,Spanish,$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27524556-Reviews-Restaurante_Arrabal-Seville_Province_of_Seville_Andalucia.html
27525674,Tarambana,4.4,59,"Spanish, Healthy",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27525674-Reviews-Tarambana-Seville_Province_of_Seville_Andalucia.html
27530541,Llooly Sevilla Waffle,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27530541-Reviews-Llooly_Sevilla_Waffle-Seville_Province_of_Seville_Andalucia.html
27530864,Llooly Sevilla,,0,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27530864-Reviews-Llooly_Sevilla-Seville_Province_of_Seville_Andalucia.html
27538200,De Dominguez,4.8,81,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27538200-Reviews-De_Dominguez-Seville_Province_of_Seville_Andalucia.html
27540011,Karbonera,2.8,4,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27540011-Reviews-Karbonera-Seville_Province_of_Seville_Andalucia.html
27565206,Titi Burger,3.5,4,Sad and expensive burger for what was,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27565206-Reviews-Titi_Burger-Seville_Province_of_Seville_Andalucia.html
27661016,El 29 Restaurante,2.1,119,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27661016-Reviews-El_29_Restaurante-Seville_Province_of_Seville_Andalucia.html
27661591,El Bao Colgao,5.0,2,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27661591-Reviews-El_Bao_Colgao-Seville_Province_of_Seville_Andalucia.html
27665339,YGF Malatang SEVILLA,5.0,3,Chinese,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27665339-Reviews-YGF_Malatang_SEVILLA-Seville_Province_of_Seville_Andalucia.html
27689184,The Roof Giralda By Abba Sevilla,4.2,9,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27689184-Reviews-The_Roof_Giralda_By_Abba_Sevilla-Seville_Province_of_Seville_Andalucia.html
27696782,Tablao Flamenco la Cantaora,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27696782-Reviews-Tablao_Flamenco_la_Cantaora-Seville_Province_of_Seville_Andalucia.html
27696823,Casa victoria,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27696823-Reviews-Casa_victoria-Seville_Province_of_Seville_Andalucia.html
27697431,Santa Pizza,5.0,1,(1 review),$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27697431-Reviews-Santa_Pizza-Seville_Province_of_Seville_Andalucia.html
27700210,Talegamar Cerveceria,4.5,4,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27700210-Reviews-Talegamar_Cerveceria-Seville_Province_of_Seville_Andalucia.html
27701943,La Canera Buhaira,3.3,8,Great place,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27701943-Reviews-La_Canera_Buhaira-Seville_Province_of_Seville_Andalucia.html
27705071,Sibuya Bermejales,4.5,67,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27705071-Reviews-Sibuya_Bermejales-Seville_Province_of_Seville_Andalucia.html
27710986,Limonero Bar Seville,5.0,2,Very good lunch near the cathedral……..,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27710986-Reviews-Limonero_Bar_Seville-Seville_Province_of_Seville_Andalucia.html
27713042,Pizzeria Carusi,5.0,11,"Italian, Pizza",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27713042-Reviews-Pizzeria_Carusi-Seville_Province_of_Seville_Andalucia.html
27714892,Senor Cantuo,5.0,2,Mediterranean,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27714892-Reviews-Senor_Cantuo-Seville_Province_of_Seville_Andalucia.html
27718971,Bar La Segunda Seville Spain,3.5,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27718971-Reviews-Bar_La_Segunda_Seville_Spain-Seville_Province_of_Seville_Andalucia.html
27724074,Nuevo Bar Ge nesis Car Er Nico,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27724074-Reviews-Nuevo_Bar_Ge_nesis_Car_Er_Nico-Seville_Province_of_Seville_Andalucia.html
27728388,Casa Victoria,,0,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27728388-Reviews-Casa_Victoria-Seville_Province_of_Seville_Andalucia.html
27728626,La Mala Brunch Santa Cruz,4.9,23,"Cafe, Mediterranean",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27728626-Reviews-La_Mala_Brunch_Santa_Cruz-Seville_Province_of_Seville_Andalucia.html
27728695,La Mala Brunch Santa Cruz,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27728695-Reviews-La_Mala_Brunch_Santa_Cruz-Seville_Province_of_Seville_Andalucia.html
27728744,Friends Corner,3.4,7,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27728744-Reviews-Friends_Corner-Seville_Province_of_Seville_Andalucia.html
27728771,Santo Fuego,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27728771-Reviews-Santo_Fuego-Seville_Province_of_Seville_Andalucia.html
27729786,Taberna la Autentica Regina,2.5,24,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27729786-Reviews-Taberna_la_Autentica_Regina-Seville_Province_of_Seville_Andalucia.html
27734791,Delphina Sevilla Brunch Cocktail,4.3,9,Cafe,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27734791-Reviews-Delphina_Sevilla_Brunch_Cocktail-Seville_Province_of_Seville_Andalucia.html
27737056,Cafe bar Alcazares,3.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27737056-Reviews-Cafe_bar_Alcazares-Seville_Province_of_Seville_Andalucia.html
27737748,Los Alcazares,5.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27737748-Reviews-Los_Alcazares-Seville_Province_of_Seville_Andalucia.html
27739838,La Paella Sevilla,1.0,2,Open now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27739838-Reviews-La_Paella_Sevilla-Seville_Province_of_Seville_Andalucia.html
27740332,Sibuya Buhaira,4.7,51,Japanese,$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27740332-Reviews-Sibuya_Buhaira-Seville_Province_of_Seville_Andalucia.html
27740779,El Miguelon,2.8,4,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27740779-Reviews-El_Miguelon-Seville_Province_of_Seville_Andalucia.html
